i_bootstrap_repetition,label,loading
42,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.426352088926603
43,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4944205458611295
44,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4311950724787206
45,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4307138768175377
46,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.3741424715770352
47,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.5240008194458206
48,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4577580950902338
49,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.3902206664051713
50,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4945479372952979
51,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4154947136697888
52,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4420670822116413
53,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4333935570952787
54,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.382211923111958
55,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4320231442391252
56,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4459134188331333
57,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4208152134690343
58,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.5152956871660046
59,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4417693039605013
60,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4569157372406387
61,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4564278860633425
62,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4682966573469354
63,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4261572401556058
64,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4455649904750025
65,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4334376330210954
66,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4545546016181219
67,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.453252370732382
68,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.3842299319306406
69,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4120335606481227
70,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4754132698339137
71,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.5002822176113253
72,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.3982884688377636
73,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4771271879554926
74,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4810633404809604
75,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4202008291946456
76,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4518123872711616
77,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4841918558340349
78,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4352229896797466
79,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4023138679342707
80,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4770982859164777
81,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.5159862826722165
82,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.5073069857539464
83,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.423976561235883
84,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4200027824031572
85,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.518327352819543
86,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.3903620610780708
87,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4076071536665145
88,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4308198105073081
89,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4764822922823608
90,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4427362937706023
91,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4337655587056946
92,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4158064199820769
93,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.3794572256518397
94,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4092620091883995
95,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4014730257867968
96,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4150025148093816
97,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.3579402851505743
98,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4856407610972753
99,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4843959475886755
0,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2826718765227875
1,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2791818557096316
2,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2616512957235863
3,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.3143873501664359
4,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2466256398462815
5,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2062421214499311
6,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2254631297634118
7,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2593094120252562
8,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.262256462236344
9,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.1817055024334635
10,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2157990063523645
11,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2360208630080902
12,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2545822596920868
13,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2261802283401425
14,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2467543040899858
15,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.1949582775969138
16,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2491287000177774
17,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.1784720860268653
18,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.282785817793066
19,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2564999026848599
20,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2498857445207775
21,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.1554596184591992
22,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2436139336914381
23,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.217279717610207
24,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2522567281858165
25,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2283938283856814
26,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2682499741927306
27,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2068443653893607
28,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2567105111660591
29,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2179497081856903
30,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.1789530864928569
31,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2714267161920147
32,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2604809905883391
33,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.1747656321562541
34,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.1451563788990782
35,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.229123913390728
36,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2203341303148253
37,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2613604021769284
38,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2997660819102901
39,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2427552716971294
40,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2439529833625147
41,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.256003034830608
42,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2581219433725363
43,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2742021041134575
44,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2735392886603409
45,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2778802800959085
46,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2596484783523897
47,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.183392890948079
48,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2714209466674444
49,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2104502094717351
50,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.302524167783241
51,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2385594183898422
52,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2492472024690027
53,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.1626647265705242
54,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2740381759302859
55,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.1982822260818861
56,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.1986297719475099
57,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2407904631659858
58,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2504937711290251
59,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2484228219841572
60,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2414530126699766
61,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2345818984309529
62,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.1695447703286175
63,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2049704513965133
64,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2230720215219663
65,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2025001182903843
66,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.206143542550895
67,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.3080701812391067
68,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.1721666923074684
69,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2857595594152253
70,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2490976430148885
71,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2319319295379837
72,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2182855630970625
73,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2026434364740743
74,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.224239691094692
75,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.243588617403334
76,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2681862424928569
77,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2159680411323756
78,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2789083723612696
79,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.1888206394690665
80,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2285722556441483
81,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.236796600228559
82,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2346046486149979
83,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2120434136665385
84,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2402092604068016
85,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2853622504443003
86,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2277683088525363
87,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.1980565832656252
88,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2398003303572907
89,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2877124942906872
90,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2204625035593054
91,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2126200144719162
92,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.1928023307854707
93,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2750305758395537
94,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2308534839460906
95,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2449095125847894
96,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2889849105138832
97,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.1974522968969346
98,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2127442746076718
99,Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.2991989837829654
0,Weighted-mean ISOVF in tract uncinate fasciculus (right),-0.265006707043111
1,Weighted-mean ISOVF in tract uncinate fasciculus (right),-0.2224157788477231
2,Weighted-mean ISOVF in tract uncinate fasciculus (right),-0.2597704830723434
3,Weighted-mean ISOVF in tract uncinate fasciculus (right),-0.2554910273053724
4,Weighted-mean ISOVF in tract uncinate fasciculus (right),-0.247144180514277
5,Weighted-mean ISOVF in tract uncinate fasciculus (right),-0.1816651765432447
6,Weighted-mean ISOVF in tract uncinate fasciculus (right),-0.1668024737972387
7,Weighted-mean ISOVF in tract uncinate fasciculus (right),-0.2383888987835692
8,Weighted-mean ISOVF in tract uncinate fasciculus (right),-0.2072309937425273
9,Weighted-mean ISOVF in tract uncinate fasciculus (right),-0.1596025130622219
10,Weighted-mean ISOVF in tract uncinate fasciculus (right),-0.2198681089711366
11,Weighted-mean ISOVF in tract uncinate fasciculus (right),-0.1943877218109843
12,Weighted-mean ISOVF in tract uncinate fasciculus (right),-0.2024400247880289
13,Weighted-mean ISOVF in tract uncinate fasciculus (right),-0.1933117381966448
